NLh_load,P_off_wind2,P_off_wind3,P_off_wind1
15457.70140714066,983.2939595608218,284.6666205497498,994.6434196002238
14900.417590641822,988.9657197680607,325.3362878692754,996.4770722513945
13874.48356663005,993.8923232760521,365.4803852968093,997.8346098352843
13636.28074248045,983.7458052160172,301.2069256967861,991.3668731310607
12313.424128365918,953.4153418507806,471.7729874829931,992.4972315342854
11418.224677608345,957.1774698797907,557.8152043429444,990.9876468229958
10998.322955037649,964.14617670783,629.8364602303544,994.0818611680085
10858.725020884862,970.722573983706,782.2507151612431,998.0780316657723
10780.062692909876,960.3268320698829,893.4973472712551,997.72378878188
11240.957459636547,985.1779215743244,945.7112228795645,997.073566954927
12800.908977788356,988.2189609386003,946.9077122182226,999.2914451036255
14432.875303241206,992.8719227771462,956.5281834517006,999.7292638960616
15640.508225674073,988.8062194311407,980.6479880366305,999.8856336572127
16335.17413610105,968.581749789208,965.4618926594393,999.5472058380324
16315.231574079226,989.5294948001311,977.165726954864,999.4922884373751
16293.073171832752,984.9795299546661,961.0210632515692,997.7792382077843
16140.180196332076,993.412836798849,967.6601928654468,989.2809687963099
16150.151477342988,933.2601762893448,974.9772903427423,978.9017200275398
16032.711945436677,823.3904995266079,963.9060164811491,929.8976315427934
15852.120967127905,987.042193219235,945.6800742815675,979.7866846453853
15564.061737923736,983.6569429136035,990.3796353564965,987.3007367995149
15340.26187523434,976.4181809148095,984.6992668937133,945.6823655183368
14529.264353013374,996.1146232903643,981.0905550866115,974.8071666670968
15427.787564107915,992.1465255948315,987.4165050942861,966.4708556992908
15184.045139396698,994.6434196002238,983.2939595608218,964.1941523454738
14540.343554136614,996.4770722513945,988.9657197680607,918.1439783805104
13518.84121057413,997.8346098352843,993.8923232760521,797.2765741474532
13339.358152377688,991.3668731310607,983.7458052160172,862.5907683741991
12005.422337139922,992.4972315342854,953.4153418507806,825.3137141363803
11172.266412672478,990.9876468229958,957.1774698797907,752.4511716208834
10824.379497402828,994.0818611680085,964.14617670783,709.4939771929553
10731.314207967633,998.0780316657723,970.722573983706,773.6387457770038
10629.385557633852,997.72378878188,960.3268320698829,765.3547790535829
11010.510076273213,997.073566954927,985.1779215743244,813.1407801530204
12590.40415644685,999.2914451036255,988.2189609386003,819.1394827231186
14248.960564595473,999.7292638960616,992.8719227771462,871.2526594786027
15587.328060282534,999.8856336572127,988.8062194311407,850.5417290180612
16134.640595770456,999.5472058380324,968.581749789208,791.6419983882478
16088.10795105286,999.4922884373751,989.5294948001311,838.8582701669549
15916.380333642684,997.7792382077843,984.9795299546661,830.9803510246421
15688.148790503992,989.2809687963099,993.412836798849,883.0045678850686
15873.171449262058,978.9017200275398,933.2601762893448,831.9120146240963
15736.897275446237,929.8976315427934,823.3904995266079,743.6567920446284
15586.220140170211,979.7866846453853,987.042193219235,727.583494879139
15544.11917590191,987.3007367995149,983.6569429136035,619.9709476513757
15336.938114897373,945.6823655183368,976.4181809148095,471.2410667609053
15032.260084008349,974.8071666670968,996.1146232903643,432.88387310151137
15710.307192750468,966.4708556992908,992.1465255948315,457.68238257020755
15726.925994435325,964.1941523454738,994.6434196002238,342.8878452373736
14913.712631989709,918.1439783805104,996.4770722513945,221.51730606502625
13805.792519665978,797.2765741474532,997.8346098352843,200.0848893468979
13398.077918330848,862.5907683741991,991.3668731310607,148.5010845869238
12296.805326681062,825.3137141363803,992.4972315342854,114.84625036474064
11444.814760304114,752.4511716208834,990.9876468229958,39.95647796709185
10904.149745490133,709.4939771929553,994.0818611680085,7.17819674317942
10589.500433590196,773.6387457770038,998.0780316657723,8.63094974519893
10515.269786064506,765.3547790535829,997.72378878188,4.961134236618601
11234.309938962606,813.1407801530204,997.073566954927,2.8004734022310105
12418.67653903667,819.1394827231186,999.2914451036255,10.534845608679344
13936.527092920178,871.2526594786027,999.7292638960616,21.765830336934446
15122.00161310657,850.5417290180612,999.8856336572127,30.559371842668245
15613.918142978304,791.6419983882478,999.5472058380324,18.970653065369426
15654.911187134285,838.8582701669549,999.4922884373751,16.690485174883673
15562.95381781141,830.9803510246421,997.7792382077843,17.71102632897529
15403.413321636795,883.0045678850686,989.2809687963099,21.464685135718796
15490.939010510367,831.9120146240963,978.9017200275398,20.439938188689315
15355.772756806877,743.6567920446284,929.8976315427934,23.260281339819947
14996.806640413986,727.583494879139,979.7866846453853,55.00673065519597
14920.36015266365,619.9709476513757,987.3007367995149,45.89662052158434
14757.49589615206,471.2410667609053,945.6823655183368,60.442542833252254
14509.321790991547,432.88387310151137,974.8071666670968,97.14500862271836
14977.971998504485,457.68238257020755,966.4708556992908,129.62346549885785
14961.353196819628,342.8878452373736,964.1941523454738,116.55005581634242
14181.377437743724,221.51730606502625,918.1439783805104,199.73145474647583
13245.184942830172,200.0848893468979,797.2765741474532,222.44492385673803
13236.321581931581,148.5010845869238,862.5907683741991,245.72200493285496
12212.60339814446,114.84625036474064,825.3137141363803,230.68313498862753
11284.166344017172,39.95647796709185,752.4511716208834,197.83900058935714
10638.248918532438,7.17819674317942,709.4939771929553,169.66016370290208
10162.951190345562,8.63094974519893,773.6387457770038,207.28092617604273
10049.943338888539,4.961134236618601,765.3547790535829,275.04774675583326
10185.109592592038,2.8004734022310105,813.1407801530204,238.83435507518465
10773.415172235935,10.534845608679344,819.1394827231186,223.4752646169258
11736.197749845256,21.765830336934446,871.2526594786027,208.38322436265145
12451.914142406386,30.559371842668245,850.5417290180612,186.66494027723868
13269.559185301292,18.970653065369426,791.6419983882478,185.3133933819569
13385.890797095284,16.690485174883673,838.8582701669549,180.65506802809293
13276.206705975239,17.71102632897529,830.9803510246421,114.6858663920089
13045.759322611902,21.464685135718796,883.0045678850686,137.51715167400542
12875.139625314046,20.439938188689315,831.9120146240963,133.7213333580642
12677.929845320425,23.260281339819947,743.6567920446284,116.47117105804058
12458.561663080327,55.00673065519597,727.583494879139,137.54068954526514
12612.562558693324,45.89662052158434,619.9709476513757,171.96344960055734
12762.131773857027,60.442542833252254,471.2410667609053,251.02605259513348
13196.436457887927,97.14500862271836,432.88387310151137,259.54208464788985
13981.951817525452,129.62346549885785,457.68238257020755,280.7215661966098
13803.57667944133,116.55005581634242,342.8878452373736,350.2280418333799
13481.171926755127,199.73145474647583,221.51730606502625,436.69060073801893
12967.096994636915,222.44492385673803,200.0848893468979,450.18116276095816
12518.389349145808,245.72200493285496,148.5010845869238,441.15412673757316
11612.110697264996,230.68313498862753,114.84625036474064,567.7036598189744
10889.746784029927,197.83900058935714,39.95647796709185,454.99197302870397
10405.585694944459,169.66016370290208,7.17819674317942,398.59206580961865
10027.784936642065,207.28092617604273,8.63094974519893,359.0050961456222
9709.811864405156,275.04774675583326,4.961134236618601,490.2698619870916
9720.891065528393,238.83435507518465,2.8004734022310105,506.89234563714587
9893.726603050896,223.4752646169258,10.534845608679344,450.0202488609586
10247.153118882165,208.38322436265145,21.765830336934446,528.9887038731523
10657.083560441943,186.66494027723868,30.559371842668245,399.2737105928137
11419.332597720668,185.3133933819569,18.970653065369426,433.7321680698883
11831.478879505095,180.65506802809293,16.690485174883673,518.3028734490008
11971.076813657884,114.6858663920089,17.71102632897529,568.0565147485509
12120.646028821588,137.51715167400542,21.464685135718796,664.5124491803177
12218.142998706076,133.7213333580642,20.439938188689315,771.3974488615644
12043.091620958927,116.47117105804058,23.260281339819947,797.1067182151193
11788.26999512447,137.54068954526514,55.00673065519597,782.5572461344141
12119.538108709265,171.96344960055734,45.89662052158434,832.6640049056354
12849.657462730602,251.02605259513348,60.442542833252254,783.1996611593086
13327.171031142128,259.54208464788985,97.14500862271836,815.9979444188597
13993.03101864869,280.7215661966098,129.62346549885785,870.743521256837
13987.49141808707,350.2280418333799,116.55005581634242,901.3269937080454
13548.755053606876,436.69060073801893,199.73145474647583,865.4457387706395
12823.06738003483,450.18116276095816,222.44492385673803,853.0279091703917
12389.870616116255,441.15412673757316,245.72200493285496,820.7634894663217
11299.677225589705,567.7036598189744,230.68313498862753,807.9563301484353
10438.82329831417,454.99197302870397,197.83900058935714,734.253452926105
10084.288862370575,398.59206580961865,169.66016370290208,724.0945543058054
9991.223572935383,359.0050961456222,207.28092617604273,664.2588207757788
10015.597815406503,490.2698619870916,275.04774675583326,692.9623423576384
10680.349882800741,506.89234563714587,238.83435507518465,659.0579535672068
12224.790519380018,450.0202488609586,223.4752646169258,691.9915686267179
13656.223304502275,528.9887038731523,208.38322436265145,612.2028908505904
14965.784877268921,399.2737105928137,186.66494027723868,641.6804543899843
15418.924203209326,433.7321680698883,185.3133933819569,612.331480035688
15299.268831078367,518.3028734490008,180.65506802809293,664.1920844073966
15247.19658579915,568.0565147485509,114.6858663920089,604.8177131294833
15237.225304788235,664.5124491803177,137.51715167400542,558.5586896200431
15557.414217249792,771.3974488615644,133.7213333580642,730.6635538246841
15396.76580096285,797.1067182151193,116.47117105804058,669.4646143458594
15288.189629955128,782.5572461344141,137.54068954526514,721.5794512506839
15115.354092432628,832.6640049056354,171.96344960055734,843.385659791039
14879.367108507671,783.1996611593086,251.02605259513348,707.0047405952852
14665.53852682919,815.9979444188597,259.54208464788985,563.2605089251338
15160.778817037899,870.743521256837,280.7215661966098,553.2588962335964
15001.238320863284,901.3269937080454,350.2280418333799,584.6275354946578
14227.91008246132,865.4457387706395,436.69060073801893,608.7040108882272
13416.91256024035,853.0279091703917,450.18116276095816,708.1498809270541
13398.077918330848,820.7634894663217,441.15412673757316,702.8796240307258
12191.552916010307,807.9563301484353,567.7036598189744,842.9563036223934
11303.000985926676,734.253452926105,454.99197302870397,822.9819255931426
10842.106219200004,724.0945543058054,398.59206580961865,801.4012072845679
10550.723229658865,664.2588207757788,359.0050961456222,733.7855376362032
10565.126191119076,692.9623423576384,490.2698619870916,702.4900293336947
11014.941756722506,659.0579535672068,506.89234563714587,481.8622252467411
12158.315312640596,691.9915686267179,450.0202488609586,407.2749780684484
13950.93005438039,612.2028908505904,528.9887038731523,379.8475024825831
15085.440249399888,641.6804543899843,399.2737105928137,386.4128399787674
15484.291489836425,612.331480035688,433.7321680698883,416.05344517505546
15205.095621530847,664.1920844073966,518.3028734490008,277.4730257606832
15026.720483446727,604.8177131294833,568.0565147485509,211.8843006339027
14724.258292782348,558.5586896200431,664.5124491803177,152.28793479312557
14784.085978847832,730.6635538246841,771.3974488615644,59.31875337125162
14673.293967615458,669.4646143458594,797.1067182151193,21.96453134158527
14535.911873687315,721.5794512506839,782.5572461344141,8.207799118485264
14451.709945150713,843.385659791039,832.6640049056354,16.51225881841946
14237.881363472232,707.0047405952852,783.1996611593086,54.03569299606943
14144.816074037037,563.2605089251338,815.9979444188597,111.01046730615418
14953.597756033361,553.2588962335964,870.743521256837,187.14443984137014
14966.892797381246,584.6275354946578,901.3269937080454,291.36811971748307
14232.341762910612,608.7040108882272,865.4457387706395,281.5761403684399
13486.711527316744,708.1498809270541,853.0279091703917,354.8467372274542
13324.955190917482,702.8796240307258,820.7634894663217,449.4050003770092
12248.056841738819,842.9563036223934,807.9563301484353,485.8619390707579
11428.195958619259,822.9819255931426,734.253452926105,546.3088577937972
11078.09320312496,801.4012072845679,724.0945543058054,507.48285573023236
10825.487417515149,733.7855376362032,664.2588207757788,434.3046933654244
